"Editor, Carolyn King; production editor, Chris Kaulbars."--t.p. verso.	1
At head of title: Human rights, we're all responsible.	1
One transparency in pocket at back of book.	1
This is the abridged edition of a remote sensing demonstration project report. Complete report available for in-Center study.	1
Dallas W. Schmidt, Chairman.	1
Accompanied by executive summary [ex.sum.].	1
"January 2008"--P. [1] (2nd group).	1
Chairman: B.D. Heemsbergen.	1
French version: Manuel d'information pour les cours de la sÃ©rie "connaissances et employabilitÃ©" : 8e - 12e annÃ©e.	1
Report submitted by Klohn Leonoff Consulting Engineers.	1
On cover: Environment Council of Alberta.	1
Prepared by the General Municipal Plan Review Committee.	1
Chairman: Ed Alberts.	1
"January 2007".	1
Lou Hyndman - Chief Commissioner.	1
"ECA85-18/1B3."	1
"1102-15861."	1
"June 2011."	1
"Summer 2007."	1
On title page: W0610.	1
"This manual is a product of St. Paul-Bonnyville "Straight from the Heart Project" Project".	1
"May 22, 2009."	1
"Solicitation Number 2009/ES-001".	1
Includes bibliography.	1
"September 1991."	1
"December 10, 2003."	1
"Revised 2009 4" -- t.p. verso	1
"These guidelines replace those published in December 1991."--t.p.	1
"January"--P. 4 of cover 1996.	1
Letter on second leaf dated November 1998.	1
"August 8, 1994"	1
On cover: Alberta Research Council, Natural Resources Division, Terrain Sciences Department.	1
"NTS 073L."	1
"Companion to the Alberta Women's Secretariat publication Wills and estates for Albertans"--P. 5.	1
Jack Campbell, chairman.	1
"1987 November 17."	1
Other people involved with this report are: Peter Baker, Warren Hathaway, LeRoy Larson, Clarence Rhodes, Shirley Wolodko and Iris Yuzdepski.	1
Cover title: Evaluability assessment of library services.	1
"May 8, 1996"--T.p.	1
"Celebrating Albertas families."	1
Prepared by: IMC Consulting Group Inc.	1
Ã Ãªtre utilisÃ© avec "HÃ©ritage franco-albertain".	1
Measures 35 x 43 cm when unfolded.	1
"Prepared for: Dam Safety and Water Projects Branch, Environmental Operations Division" -- t.p.	1
"March 1988."	1
"Revised March 2007"	1
On cover: NRCB Natural Resources Conservation Board.	1
"Agdex 096-3"	1
Proceeding No. 960952.	1
Dated at Calgary, Alberta, on March 30, 2000.	1
"... designed specifically for the Department of Social Services." - p. 2	1
"The Department of Social Services has developed the Management Performance System ..." - p. 3	1
"A submission by the Government of Alberta to the Royal Commission on National Passenger Transportation."	1
"3610 (2010)" --cover.	1
Subtitle on videocassette: Training, your competitive advantage.	1
"A companion discussion document to Ensuring affordability in Alberta's advanced education system"	1
Cover title: Utilization Committee report to the Minister, September, 1985.	1
March 1990.	1
On cover: User Manual.	1
"September, 1994".	1
Prepared for: Historic Sites and Archives Service.	1
Abstract also in Ukrainian.	1
Data booklet to accompany the mathematics achievement test.	1
Also available on ERIC fiche (ED 299 174) in MAIN.	1
"September 1986"	1
Chair: David Tuer.	1
"July 8, 2002"--p. 1.	1
"The material for this Reference Guide was compiled, written and produced by Marjorie Brese on behalf of the Alberta Interdepartmental Literacy Policy Development Committee and the National Literacy S ...	1
Cover title: General municipal plan.	1
Accompanied by: "Supplemental information, additional Town of Okotoks attractions", in back cover.	1
"August 2007"	1
"Project 3101".	1
Publ. aussi en anglais sous le titre: Planning for post-secondary studies - grade nine student guide.	1
"Project partners: Alberta Sustainable Resource Development, Canadian Wildlife Service" -- t.p.	1
ACCESS: BPN 3473 to 3476.	1
On spine: Forty Mile Coulee Reservoir.	1
"Agdex 400/29-1."	1
"May 2008"	1
A guide to the Management Performance System - info from publisher.	1
Cover title used.	1
On title page of v.3 Pt.3&4: Prepared for: Alberta Water Resources Commission, Alberta Environment, Alberta Forestry, Lands and Wildlife, Alberta Agriculture, Alberta Municipal Affairs.	1
On back cover: Printed June 2008.	1
"Prepared for Alberta Health."	1
"March, 1993".	1
AECV88-R6.	1
"April 1, 1983."	1
"Submitted to: Alberta Environmental Protection, Pincher Creek, Alberta" -- t.p.	1
Also available on ERIC Fiche (ED 265 834).	1
Microlog # 86-06093.	1
Also available on ERIC fiche (ED 274 507) in MAIN.	1
"Special assignment for Alberta Education, Planning Services."	1
Available on ERIC fiche (ED 279 857) in MAIN.	1
Cover title :Articulation linkages : children and parents in early/basic education.	1
"Co-chaired by Colleen Klein and Robert Westbury"--Intro.	1
Publ. par: Language Services.	1
"Published by the Direction of the Hon. L.C. Halmrast, Minister of Agriculture."	1
"Project Partners: Alberta Sustainable Resource Development, Fish & Wildlife; Alberta Conservation Association" -- t.p.	1
Chairman : Dennis Anderson.	1
Cover title: Strengthening Canada, Reform of Canada's Senate.	1
"This document was written by Carol A. Ames" - p. [26]	1
"July 2008".	1
"With funding provided by Alberta Muncipal Affairs."	1
"Contract No. 840702"	1
Vols. for 1971-1981 have also a distinctive title: 1971-Nitrogen : soils, crops and the environment; 1972-Land use; 1973-Crop production potential in Alberta; 1974-Scientific input for soil management ...	1
"May 7, 1990."	1
AE 1994 0005	1
"PUB/ERCB report no. E87128/87-C."	1
"Order in Council 484/87 dated July 22, 1987"--P.[1]	1
"alis.alberta.ca, career planning, education, jobs."	1
Prepared for Alberta Education and Alberta Advanced and Career Development.	1
Referencing this publication should be cited as follows: FTFC (Fine Tailings Fundamentals Consortium), 1995. "Vol., Title," In: Advances in oil sands tailings research, Alberta Department of Energy, O ...	1
"May 1988."	1
Submitted by: R.C. Hardick.	1
"November 1993".	1
Supporting documents to Adult learning : access through innovation.	1
Running title: EQI-art & mathematics, Calgary Board of Education, Calgary Catholic Board of Education.	1
"This report was prepared by consultants George B. Cuff of George B. Cuff and Associates Ltd. and William Richards of Reynolds, Mirth, Richards & Farmer"--T.p. verso.	1
"Primary author: Kenneth R. Foster" -- p.i.	1
"April 15, 1992."	1
"Co-sponsored by: Advisory Council to the Minister of Occupational Health and Safety, Red Deer Chamber of Commerce".	1
Also available on ERIC fiche (AB ED).	1
"A discussion paper prepared for the Alberta Conservation Strategy Project"--Cover.	1
"ECA88-PA/CS-S8"--T.p. verso.	1
"November 6, 2001".	1
"Pub No. T/624 (Printed, On-Line Edition)"--Verso T.p.	1
On t.p.: Cottonwood Consultants Ltd.	1
"Published by The Provincial Museum of Alberta in conjunction with the exhibitin: 'Meteorites' February 7, 1984."	1
Available from: Alberta Heritage Foundation for Medical Research, 3125 Manulife Place, 10180 - 101 St., Edmonton, Alberta, T5J 3S4, Canada. Phone 780-423-5727 or Fax: 780 429-3509.	1
"Module optionnel: obtenir l'autorisation du conseil scolaire avant d'utiliser ce module en classe"--couv.	1
"31 March 2003."	1
Title on cover: Alberta downhill ski market analysis : 1983/84 summary report.	1
"October, 1985"	1
"A position paper presented to hearings of the Crop Insurance Review Panel."	1
"December 2001 (revised November 2002)."	1
"Study of the impact of Alberta's teacher evaluation policy"-- p.i	1
Description based on: vol. 4, no. 4 (May 1977).	1
Part of the Willow Creek storage feasibility study.	1
"University of Alberta, Alberta Health and Wellness, 2004"--Cover.	1
Prepared for Alberta Environment Planning Division.--p.l	1
Part of the Willow Creek Basin storage feasibility study.	1
Prepared for: the Mountains and Foothills Reclamation Research Program, Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee).	1
"1605 (2005)" -- cover.	1
"This... project ... was developed and produced under contract to Alberta Education by Ian R. James ..."	1
Chairman: Steve P. Zarusky.	1
"January, 1989"	1
J. Patrick Cashion, chairman.	1
Accompanied by news release in pocket.	1
"Study paper prepared for the Lieutenant-Governor's Conference - Celebrating Alberta's families, Edmonton, Alta, February 19-21, 1990".	1
"The Alberta Committee on Oil Sands Analysis, Edmonton, Alta. Canada"	1
... Available from: Photogrammetric Control, Survey Control Branch, Alberta Bureau of Surveying & Mapping, Edmonton, ALTA--Introduction.	1
"NTS 083J, 083K."	1
"November 20, 2001."	1
Chairperson of the Town of Viking General Municipal Plan Committee: Bill Taylor.	1
Prepared for Oil and Gas Reclamation Program.	1
Publ. aussi en anglais sous le titre: Planning for post-secondary studies - grade twelve student guide.	1
"October, 1992."	1
Prepared for the: Northern Alberta Development Council.	1
"Adapted from Promoting Your Organization's Activities, 1987, written by Ann Hankinson and Cindy Lindsay, with the permission of the Ontario Ministry of Agriculture and Food."	1
"One page has been removed from this report. This page (73) contained confidential information for the use of Alberta Tourism."	1
"January 2006"--Cover.	1
"NCN1589 (09/2007)"--Cover P. 4.	1
English version published under title: Supporting positive behaviour in Alberta schools : an intensive individualized approach.	1
"Under contract of Alberta Education."	1
"June 1994".	1
"ERCB-AE 86-AA."	1
Accompanied by addendum, entitled: Addendum to task force report on sulphur recovery at Alberta gas plants.	1
"NTS 074D."	1
"March 1994"	1
"By-law no. 5-80."	1
"April 12, 2007".	1
"November 2000 edition"	1
"Consultation paper".	1
On back cover: Printed July 2005.	1
"April 1996"	1
Chair: Teresa J. Richey.	1
"November 2008"	1
"Local Market Expansion Project"--cover.	1
"This study was conducted by InFact Research and Consulting Inc."--acknow.	1
"January 12, 2000."	1
Prepared for the Reclamation Research Technical Advisory Committee of the Land Conservation and Reclamation Council. -- One of a series of reports that presents the findings of the Plains Hydrology an ...	1
"Approved by the Minister of Forestry, Lands & Wildlife on March 7, 1991."	1
Cover title: A pre-harvest assessment student handbook.	1
"Canada-Alberta Partnership Agreement in Forestry" -- cover.	1
CIP contains incorrect ISBN	1
"Produced by Access and Privacy, Service Alberta."--T.p. verso.	1
"The 2009 edition of FOIP Guidelines and Practices incorporates amendments to the FOIP legislation up to June 1, 2009, including the FOIP Amendment Act, 2006 and the new FOIP Regulation (2008). This e ...	1
"Prepared for Alberta Environment, Alberta Natural Heritage Information Centre" -- t.p.	1
"This project was prepared for and submitted to the Policy Advisory Committee of the Long Term Care Review by KPMG."--P. [2] of cover.	1
Cover title: The Alberta AIDS survey.	1
Prepared for Scali, McCabe, Sloves and Alberta Community and Occupational Health.	1
Bibliography: p. 59-61.	1
"May 2009" --cover.	1
Chairman: Nora Greenley.	1
On cover: "Job enhancement projects, funded as of March 1993 ; one of the Premier's Nursing initiatives in Alberta".	1
"final Job Enhancement Fund progress report: Getting results II". --Transmittal letter.	1
"[Prepared] for Research Management Division, Alberta Environment [by] Sereda, Marsh & Associates Ltd."--p.iii.	1
Prepared by: IMC Consulting Group -- p. i.	1
"August, 1989".	1
Bibliography: p. 15	1
"Revised 1989 01 20M" -- verso of front cover.	1
"February 2003"	1
"Pub. No. T/678"--T.p. verso.	1
Prepared by Career Programs and Resources Branch--Cf. p. 1.	1
"Prepared for AADAC Research Services ; prepared by Sheena George, Art Dyer and Phyllis Levin"--P. [1]	1
"Before the job : learn about pre-hiring rights and obligations ; On the job : find out about pay, time off, overtime and other guidelines ; Leaving the job : get answers about temporary leaves or lea ...	1
"Catalogue item # 567266"--T.p. verso.	1
"03/2008 - 40M"--T.p. verso.	1
Chairmen: James D. Horsman (Subcommittee A) ; Stan Schumacher (Subcommittee B)	1
Contents: vol. 2, September 9 to 27, 1991.	1
"Publ. No. T/228."	1
Prepared by Dennis Belyk	1
"Published on the occasion of Treasures, What Earth and Hand Have Made, an exhibition at the Provincial Museum of Alberta, June 1991."--T.p.	1
"Application No. 1315938, file no. 1111-005"--P. 1.	1
"December 16, 2003."	1
"Local Development Initiative."	1
Lloyd Quantz, Chairman.	1
