ingest key	viaf ID	LC ID
http://example.org/6712177#Agent100-14	http://viaf.org/viaf/309819998	http://id.loc.gov/authorities/names/n2014036836
http://example.org/6712177#Agent700-29	http://viaf.org/viaf/143501862	http://id.loc.gov/authorities/names/no2010174065
http://example.org/6712178#Agent700-27	http://viaf.org/viaf/309819414	http://id.loc.gov/authorities/names/n2014036098
http://example.org/6712178#Agent700-28	http://viaf.org/viaf/309819416	http://id.loc.gov/authorities/names/n2014036100
http://example.org/6712180#Agent700-29	http://viaf.org/viaf/308758130	http://id.loc.gov/authorities/names/n2014185397
http://example.org/6712180#Agent700-30	http://viaf.org/viaf/308758131	http://id.loc.gov/authorities/names/n2014185398
http://example.org/6712181#Agent700-31	http://viaf.org/viaf/18739647	http://id.loc.gov/authorities/names/n87812615
http://example.org/6712181#Agent700-32	http://viaf.org/viaf/68461809	http://id.loc.gov/authorities/names/nb2008011401
http://example.org/6712182#Agent700-27	http://viaf.org/viaf/14194603	http://id.loc.gov/authorities/names/n2006029729
http://example.org/6712182#Agent700-28	http://viaf.org/viaf/38800921	http://id.loc.gov/authorities/names/n2006029730
http://example.org/6712182#Agent700-29	http://viaf.org/viaf/36342463	http://id.loc.gov/authorities/names/n2006029731
http://example.org/6712183#Agent100-14	http://viaf.org/viaf/267527883	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n87806516
http://example.org/6712184#Agent100-14	http://viaf.org/viaf/29637498	http://id.loc.gov/authorities/names/n94024604
http://example.org/6712185#Agent100-15	http://viaf.org/viaf/161211332	http://id.loc.gov/authorities/names/nr97040761
http://example.org/6712185#Agent700-31	http://viaf.org/viaf/309826132	http://id.loc.gov/authorities/names/n2014044421
http://example.org/6712186#Agent100-14	http://viaf.org/viaf/103729050	http://id.loc.gov/authorities/names/n2014013040
http://example.org/6712186#Agent700-31	http://viaf.org/viaf/311471578	http://id.loc.gov/authorities/names/no2014139235
http://example.org/6712186#Agent700-32	http://viaf.org/viaf/166611790	http://id.loc.gov/authorities/names/n85224234
http://example.org/6712186#Agent700-33	http://viaf.org/viaf/32080989	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80095387
http://example.org/6712186#Agent700-34	http://viaf.org/viaf/311471642	http://id.loc.gov/authorities/names/no2014139312
http://example.org/6712187#Agent100-14	http://viaf.org/viaf/70674921	http://id.loc.gov/authorities/names/n97047433
http://example.org/6712187#Agent700-32	http://viaf.org/viaf/86247900	http://id.loc.gov/authorities/names/n2009022238
http://example.org/6712187#Agent700-33	http://viaf.org/viaf/314899378	http://id.loc.gov/authorities/names/n2015182125
http://example.org/6712187#Agent700-34	http://viaf.org/viaf/309824963	http://id.loc.gov/authorities/names/n2014042975
http://example.org/6712188#Agent100-14	http://viaf.org/viaf/305201611	http://id.loc.gov/authorities/names/n2014043004
http://example.org/6712190#Agent100-14	http://viaf.org/viaf/11153648	http://id.loc.gov/authorities/names/n80124886
http://example.org/6712190#Agent700-31	http://viaf.org/viaf/309819404	http://id.loc.gov/authorities/names/n2014036085
http://example.org/6712190#Agent700-32	http://viaf.org/viaf/309819405	http://id.loc.gov/authorities/names/n2014036086
http://example.org/6712191#Agent700-28	http://viaf.org/viaf/5266080	http://id.loc.gov/authorities/names/nb2006001796
http://example.org/6712191#Agent700-29	http://viaf.org/viaf/119873001	http://id.loc.gov/authorities/names/nb2006001798
http://example.org/6712192#Agent700-32	http://viaf.org/viaf/71727696	http://id.loc.gov/authorities/names/n2002156206
http://example.org/6712192#Agent700-33	http://viaf.org/viaf/10180774	http://id.loc.gov/authorities/names/n2008181317
http://example.org/6712193#Agent700-30	http://viaf.org/viaf/310616247	http://id.loc.gov/authorities/names/n2014053972
http://example.org/6712194#Agent100-14	http://viaf.org/viaf/278010996	http://id.loc.gov/authorities/names/nb2009023756
http://example.org/6712195#Agent700-31	http://viaf.org/viaf/308757836	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014184917
http://example.org/6712195#Agent700-32	http://viaf.org/viaf/308757815	http://id.loc.gov/authorities/names/n2014184890
http://example.org/6712196#Agent100-14	http://viaf.org/viaf/76385781	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n82072877
http://example.org/6712196#Agent700-32	http://viaf.org/viaf/51027805	http://id.loc.gov/authorities/names/n2001008780
http://example.org/6712196#Agent700-33	http://viaf.org/viaf/28362359	http://id.loc.gov/authorities/names/n80003513
http://example.org/6712197#Agent100-14	http://viaf.org/viaf/225145911062927060927	http://id.loc.gov/authorities/names/n2014033084
http://example.org/6712198#Agent100-14	http://viaf.org/viaf/21971661	http://id.loc.gov/authorities/names/no2008170412
http://example.org/6712198#Agent700-30	http://viaf.org/viaf/41356655	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n91038116
http://example.org/6712199#Agent700-29	http://viaf.org/viaf/309830171	http://id.loc.gov/authorities/names/n2014186568
http://example.org/6712199#Agent700-30	http://viaf.org/viaf/309830172	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014186569
http://example.org/6712200#Agent700-28	http://viaf.org/viaf/249877052	http://id.loc.gov/authorities/names/n2014036223
http://example.org/6712200#Agent700-29	http://viaf.org/viaf/309819520	http://id.loc.gov/authorities/names/n2014036227
http://example.org/6712201#Agent100-14	http://viaf.org/viaf/263820337	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80042779
http://example.org/6712201#Agent700-32	http://viaf.org/viaf/101392426	http://id.loc.gov/authorities/names/n2009065063
http://example.org/6712202#Agent100-14	http://viaf.org/viaf/309829580	http://id.loc.gov/authorities/names/n2014185823
http://example.org/6712202#Agent700-31	http://viaf.org/viaf/53549480	http://id.loc.gov/authorities/names/n2004123717
http://example.org/6712202#Agent700-32	http://viaf.org/viaf/309829582	http://id.loc.gov/authorities/names/n2014185825
http://example.org/6712202#Agent700-33	http://viaf.org/viaf/309829581	http://id.loc.gov/authorities/names/n2014185824
http://example.org/6712202#Agent700-34	http://viaf.org/viaf/309829583	http://id.loc.gov/authorities/names/n2014185826
http://example.org/6712203#Agent700-31	http://viaf.org/viaf/53977021	http://id.loc.gov/authorities/names/no2008169626
http://example.org/6712205#Agent700-29	http://viaf.org/viaf/308758133	http://id.loc.gov/authorities/names/n2014185414
http://example.org/6712206#Agent100-14	http://viaf.org/viaf/275180148	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007033260
http://example.org/6712207#Agent100-14	http://viaf.org/viaf/270289489	http://id.loc.gov/authorities/names/nb2005005725
http://example.org/6712207#Agent700-31	http://viaf.org/viaf/41921319	http://id.loc.gov/authorities/names/nb2005005727
http://example.org/6712208#Agent100-14	http://viaf.org/viaf/44417477	http://id.loc.gov/authorities/names/n96086159
http://example.org/6712209#Agent100-14	http://viaf.org/viaf/304025540	http://id.loc.gov/authorities/names/n2013040742
http://example.org/6712210#Agent100-14	http://viaf.org/viaf/41162190	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n98104771
http://example.org/6712211#Agent100-14	http://viaf.org/viaf/71473008	http://id.loc.gov/authorities/names/n91022890
http://example.org/6712212#Agent100-14	http://viaf.org/viaf/294926805	http://id.loc.gov/authorities/names/n2014013356
http://example.org/6712213#Agent700-32	http://viaf.org/viaf/308233621	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014183702
http://example.org/6712213#Agent700-33	http://viaf.org/viaf/309829366	http://id.loc.gov/authorities/names/n2014185567
http://example.org/6712213#Agent700-34	http://viaf.org/viaf/308233435	http://id.loc.gov/authorities/names/n2014183432
http://example.org/6712213#Agent700-35	http://viaf.org/viaf/309829367	http://id.loc.gov/authorities/names/n2014185568
http://example.org/6712215#Agent700-29	http://viaf.org/viaf/38782442	http://id.loc.gov/authorities/names/n2005035242
http://example.org/6712226#Agent700-29	http://viaf.org/viaf/38782442	http://id.loc.gov/authorities/names/n2005035242
http://example.org/6744141#Agent700-32	http://viaf.org/viaf/38782442	http://id.loc.gov/authorities/names/n2005035242
http://example.org/6712215#Agent700-30	http://viaf.org/viaf/139799936	http://id.loc.gov/authorities/names/n2010068330
http://example.org/6712215#Agent700-31	http://viaf.org/viaf/305369393	http://id.loc.gov/authorities/names/no2013112628
http://example.org/6712216#Agent100-14	http://viaf.org/viaf/92455193	http://id.loc.gov/authorities/names/n93110392
http://example.org/6712216#Agent700-31	http://viaf.org/viaf/21460872	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n98091169
http://example.org/6712217#Agent700-31	http://viaf.org/viaf/100705933	http://id.loc.gov/authorities/names/n2009183904
http://example.org/6712218#Agent700-30	http://viaf.org/viaf/286735705	http://id.loc.gov/authorities/names/n2014013248
http://example.org/6712218#Agent700-31	http://viaf.org/viaf/56786691	http://id.loc.gov/authorities/names/n2014013250
http://example.org/6712218#Agent700-32	http://viaf.org/viaf/213428755	http://id.loc.gov/authorities/names/no2005106335
http://example.org/6712219#Agent100-14	http://viaf.org/viaf/6223264	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80006447
http://example.org/6712220#Agent700-28	http://viaf.org/viaf/65943564	http://id.loc.gov/authorities/names/n2008039769
http://example.org/6712221#Agent100-14	http://viaf.org/viaf/49510201	http://id.loc.gov/authorities/names/n2004014188
http://example.org/6712221#Agent700-33	http://viaf.org/viaf/309823978	http://id.loc.gov/authorities/names/n2014041789
http://example.org/6712221#Agent700-34	http://viaf.org/viaf/309823979	http://id.loc.gov/authorities/names/n2014041791
http://example.org/6712221#Agent700-35	http://viaf.org/viaf/309823981	http://id.loc.gov/authorities/names/n2014041793
http://example.org/6712222#Agent700-29	http://viaf.org/viaf/289145858118023022130	http://id.loc.gov/authorities/names/no2014093581
http://example.org/6712222#Agent700-30	http://viaf.org/viaf/9177907	http://id.loc.gov/authorities/names/n99034485
http://example.org/6712222#Agent700-31	http://viaf.org/viaf/106770907	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2010001194
http://example.org/6712222#Agent700-32	http://viaf.org/viaf/237624421	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no00053987
http://example.org/6712223#Agent100-14	http://viaf.org/viaf/164860765	http://id.loc.gov/authorities/names/nb2002036901
http://example.org/6712224#Agent700-32	http://viaf.org/viaf/313491947	http://id.loc.gov/authorities/names/n2015180833
http://example.org/6712224#Agent700-33	http://viaf.org/viaf/9232549	http://id.loc.gov/authorities/names/n2004003523
http://example.org/6712225#Agent100-14	http://viaf.org/viaf/26436450	http://id.loc.gov/authorities/names/n2003016563
http://example.org/6712225#Agent700-28	http://viaf.org/viaf/77954069	http://id.loc.gov/authorities/names/n91035428
http://example.org/6712225#Agent700-29	http://viaf.org/viaf/29754598	http://id.loc.gov/authorities/names/n83238272
http://example.org/6712226#Agent100-14	http://viaf.org/viaf/86245265	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2009021817
http://example.org/6712226#Agent700-30	http://viaf.org/viaf/314911784	http://id.loc.gov/authorities/names/no2015030145
http://example.org/6712227#Agent100-14	http://viaf.org/viaf/71566644	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79028766
http://example.org/6712228#Agent710-30	http://viaf.org/viaf/273427245	http://id.loc.gov/authorities/names/nb2010005184
http://example.org/6712229#Agent710-28	http://viaf.org/viaf/273427245	http://id.loc.gov/authorities/names/nb2010005184
http://example.org/6712234#Agent700-27	http://viaf.org/viaf/313409829	http://id.loc.gov/authorities/names/n2015180085
http://example.org/6712236#Agent100-14	http://viaf.org/viaf/5098647	http://id.loc.gov/authorities/names/no99074802
http://example.org/6712238#Agent700-30	http://viaf.org/viaf/112148704271436931952	http://id.loc.gov/authorities/names/no2014138769
http://example.org/6712240#Agent111-14	http://viaf.org/viaf/124145857840423020074	http://id.loc.gov/authorities/names/no2014126096
http://example.org/6712240#Agent700-28	http://viaf.org/viaf/169620518	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2011018224
http://example.org/6712240#Agent700-29	http://viaf.org/viaf/35096073	http://id.loc.gov/authorities/names/nr90015411
http://example.org/6712240#Agent700-30	http://viaf.org/viaf/5517506	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no97004838
http://example.org/6712240#Agent711-31	http://viaf.org/viaf/142156609	http://id.loc.gov/authorities/names/nb2009007933
http://example.org/6712241#Agent111-14	http://viaf.org/viaf/311472395	http://id.loc.gov/authorities/names/no2014140303
http://example.org/6712241#Agent700-30	http://viaf.org/viaf/101938066	http://id.loc.gov/authorities/names/n94022598
http://example.org/6712241#Agent711-31	http://viaf.org/viaf/225701588	http://id.loc.gov/authorities/names/n92046990
http://example.org/6712245#Agent111-14	http://viaf.org/viaf/311469198	http://id.loc.gov/authorities/names/no2014136377
http://example.org/6712245#Agent700-28	http://viaf.org/viaf/253201443	http://id.loc.gov/authorities/names/nb2011010638
http://example.org/6712245#Agent711-29	http://viaf.org/viaf/146412491	http://id.loc.gov/authorities/names/nb2006025129
http://example.org/6712246#Agent700-29	http://viaf.org/viaf/279406779	http://id.loc.gov/authorities/names/n2004003980
http://example.org/6712246#Agent700-30	http://viaf.org/viaf/55417971	http://id.loc.gov/authorities/names/n79030622
http://example.org/6712247#Agent111-14	http://viaf.org/viaf/312881582	http://id.loc.gov/authorities/names/no2014126056
http://example.org/6712248#Agent111-14	http://viaf.org/viaf/128145857841123020376	http://id.loc.gov/authorities/names/no2014126208
http://example.org/6712248#Agent700-28	http://viaf.org/viaf/307445241	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2013105636
http://example.org/6712249#Agent100-14	http://viaf.org/viaf/83595467	http://id.loc.gov/authorities/names/no2009039474
http://example.org/6712249#Agent700-29	http://viaf.org/viaf/21270262	http://id.loc.gov/authorities/names/n89143549
http://example.org/6712249#Agent700-30	http://viaf.org/viaf/70184586	http://id.loc.gov/authorities/names/n78031392
http://example.org/6712249#Agent700-31	http://viaf.org/viaf/96850250	http://id.loc.gov/authorities/names/no2009125966
http://example.org/6712279#Agent100-18	http://viaf.org/viaf/9030815	http://id.loc.gov/authorities/names/n91116103
