name	ingest key	viaf ID	LC ID
Shellenbarger, Teresa.	http://example.org/6602671#Agent700-31	http://viaf.org/viaf/305447544	http://id.loc.gov/authorities/names/n2013188306
Westendorf, Jennifer J.	http://example.org/6754935#Agent100-19	http://viaf.org/viaf/52027399	http://id.loc.gov/authorities/names/nb2008010308
Burge, Stephen, 1978-	http://example.org/6712286#Agent100-18	http://viaf.org/viaf/171174124	http://id.loc.gov/authorities/names/n2011033413
Hooton, Thomas M.	http://example.org/6673069#Agent700-33	http://viaf.org/viaf/115166426	http://id.loc.gov/authorities/names/n89613023
Coleman, Birgit,	http://example.org/6706354#Agent700-38	http://viaf.org/viaf/309823401	http://id.loc.gov/authorities/names/n2014041080
Rushton, Simon, 1978- ,	http://example.org/6678574#Agent700-36	http://viaf.org/viaf/164757896	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2011003299
Pastor, Juan F.,	http://example.org/6712221#Agent700-33	http://viaf.org/viaf/309823978	http://id.loc.gov/authorities/names/n2014041789
Parrila, Rauno K., 1961-	http://example.org/6659792#Agent700-34	http://viaf.org/viaf/46907534	http://id.loc.gov/authorities/names/n96019695
Li, Xiaoxi	http://example.org/6741591#Agent700-40	http://viaf.org/viaf/85288875	http://id.loc.gov/authorities/names/nr92039317
Erciyes, Kayhan,	http://example.org/6712188#Agent100-14	http://viaf.org/viaf/305201611	http://id.loc.gov/authorities/names/n2014043004
Oka, Fusao,	http://example.org/6748895#Agent700-29	http://viaf.org/viaf/28824062	http://id.loc.gov/authorities/names/n97123758
Määttä, Kaarina,	http://example.org/6709445#Agent700-34	http://viaf.org/viaf/16210470	http://id.loc.gov/authorities/names/n85206163
Reed, Chris, 1956-	http://example.org/6752719#Agent100-18	http://viaf.org/viaf/2581052	http://id.loc.gov/authorities/names/n90717649
Smyth, Hedley.	http://example.org/6707779#Agent100-19	http://viaf.org/viaf/108546387	http://id.loc.gov/authorities/names/n84033785
Widdop, Paul,	http://example.org/6710763#Agent700-32	http://viaf.org/viaf/214785348	http://id.loc.gov/authorities/names/nb2011028651
Neem, Johann N.,	http://example.org/6678594#Agent700-38	http://viaf.org/viaf/53616893	http://id.loc.gov/authorities/names/n2008008612
Stöfsel, Martijn.	http://example.org/6675690#Agent700-41	http://viaf.org/viaf/250462755	http://id.loc.gov/authorities/names/n2012184563
Crowell, Thomas A.	http://example.org/6752661#Agent100-18	http://viaf.org/viaf/60990064	http://id.loc.gov/authorities/names/n2007012503
Hunt, Charles T.,	http://example.org/6710543#Agent100-17	http://viaf.org/viaf/140962566	http://id.loc.gov/authorities/names/n2010056358
Jans, David A., 1950-	http://example.org/6734080#Agent700-39	http://viaf.org/viaf/10575890	http://id.loc.gov/authorities/names/n97800667
Iyengar, T. K. V.,	http://example.org/6748936#Agent700-26	http://viaf.org/viaf/308755872	http://id.loc.gov/authorities/names/n2014031864
Gangoli, Geetanjali,	http://example.org/6678522#Agent700-32	http://viaf.org/viaf/34772111	http://id.loc.gov/authorities/names/no00069513
Özel, Işik,	http://example.org/6678502#Agent100-18	http://viaf.org/viaf/9622553	http://id.loc.gov/authorities/names/no2007054729
Brant, William E.,	http://example.org/6706310#Agent700-34	http://viaf.org/viaf/229441967	http://id.loc.gov/authorities/names/n89108800
Fletcher, Thomas, 1984- ,	http://example.org/6669799#Agent700-33	http://viaf.org/viaf/308228122	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014019921
Bisquert, Juan,	http://example.org/6748907#Agent100-14	http://viaf.org/viaf/86949527	http://id.loc.gov/authorities/names/nb2014028415
Tobias, Jeffrey,	http://example.org/6720286#Agent100-19	http://viaf.org/viaf/26153236	http://id.loc.gov/authorities/names/n88109926
Kloos, Bret.	http://example.org/6733328#Agent700-37	http://viaf.org/viaf/178933115	http://id.loc.gov/authorities/names/no2011119404
Moors, Eddy J.,	http://example.org/6704109#Agent700-34	http://viaf.org/viaf/307428347	http://id.loc.gov/authorities/names/n2014012231
Yan, Ho-Don.	http://example.org/6713361#Agent700-36	http://viaf.org/viaf/307426333	http://id.loc.gov/authorities/names/n2014005910
Freud, Sigmund, 1856-1939.	http://example.org/6669686#Agent600-36	http://viaf.org/viaf/34456780	http://id.loc.gov/authorities/names/n79043849
Billiar, Timothy R.,	http://example.org/6713897#Agent700-44	http://viaf.org/viaf/9033801	http://id.loc.gov/authorities/names/n92009132
Sørensen, Bent, 1941-	http://example.org/6748921#Agent100-14	http://viaf.org/viaf/41821963	http://id.loc.gov/authorities/names/n80084913
Eccher, Clint,	http://example.org/6659453#Agent100-21	http://viaf.org/viaf/84618315	http://id.loc.gov/authorities/names/n2002015120
World Bank.	http://example.org/6742512#Agent710-32	http://viaf.org/viaf/271359876	http://id.loc.gov/authorities/names/n79043403
Savickas, Mark, 1947-	http://example.org/6741088#Agent700-37	http://viaf.org/viaf/2768999	http://id.loc.gov/authorities/names/n93107347
Savickas, Mark, 1947-	http://example.org/6741089#Agent700-37	http://viaf.org/viaf/2768999	http://id.loc.gov/authorities/names/n93107347
Robinson, Simon, 1984-	http://example.org/6752367#Agent100-26	http://viaf.org/viaf/310616343	http://id.loc.gov/authorities/names/n2014054089
Robinson, Simon, 1984-	http://example.org/6752612#Agent100-18	http://viaf.org/viaf/310616343	http://id.loc.gov/authorities/names/n2014054089
Bengtsson, Anders.	http://example.org/6752506#Agent700-34	http://viaf.org/viaf/71360286	http://id.loc.gov/authorities/names/n2015073479
Bournaris, Thomas,	http://example.org/6712222#Agent700-29	http://viaf.org/viaf/289145858118023022130	http://id.loc.gov/authorities/names/no2014093581
Dickey, Jeff.	http://example.org/6712301#Agent100-18	http://viaf.org/viaf/9634149198353374940009	http://id.loc.gov/authorities/names/nb98060927
Nelson, Celeste M.,	http://example.org/6734078#Agent700-40	http://viaf.org/viaf/311466969	http://id.loc.gov/authorities/names/nb2014025232
Thorn, Alan,	http://example.org/6630418#Agent100-20	http://viaf.org/viaf/163531022	http://id.loc.gov/authorities/names/n2003014900
Thorn, Alan,	http://example.org/6752449#Agent100-22	http://viaf.org/viaf/163531022	http://id.loc.gov/authorities/names/n2003014900
Farley, Jennifer.	http://example.org/6734459#Agent100-24	http://viaf.org/viaf/985144647706146474993	http://id.loc.gov/authorities/names/no2004110222
Smerilli, Alessandra,	http://example.org/6667869#Agent700-32	http://viaf.org/viaf/169714614	http://id.loc.gov/authorities/names/no2010164949
Lienhardt, Pascal,	http://example.org/6712207#Agent700-31	http://viaf.org/viaf/41921319	http://id.loc.gov/authorities/names/nb2005005727
Carlson, Craig A.,	http://example.org/6752273#Agent700-36	http://viaf.org/viaf/22366444	http://id.loc.gov/authorities/names/n2002014733
Koontz, Mitzi,	http://example.org/6659448#Agent700-35	http://viaf.org/viaf/106910444	http://id.loc.gov/authorities/names/no2010012437
Goyal, Megh Raj,	http://example.org/6657845#Agent700-29	http://viaf.org/viaf/33336511	http://id.loc.gov/authorities/names/n82033477
Goyal, Megh Raj,	http://example.org/6677764#Agent700-29	http://viaf.org/viaf/33336511	http://id.loc.gov/authorities/names/n82033477
Goyal, Megh Raj,	http://example.org/6677765#Agent700-30	http://viaf.org/viaf/33336511	http://id.loc.gov/authorities/names/n82033477
Goyal, Megh Raj,	http://example.org/6677805#Agent700-30	http://viaf.org/viaf/33336511	http://id.loc.gov/authorities/names/n82033477
Chambers, Michele.	http://example.org/6659399#Agent100-18	http://viaf.org/viaf/288874568	http://id.loc.gov/authorities/names/n2012071271
Goncalves, Marcus.,	http://example.org/6741150#Agent100-16	http://viaf.org/viaf/55011058	http://id.loc.gov/authorities/names/n96121873
Isaias, Pedro,	http://example.org/6678524#Agent700-34	http://viaf.org/viaf/279053770	http://id.loc.gov/authorities/names/n2012021935
Poulton, Don.	http://example.org/6712285#Agent100-18	http://viaf.org/viaf/60930781	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2004013086
Balabanova, Ekaterina, 1975-	http://example.org/6704009#Agent100-18	http://viaf.org/viaf/75763038	http://id.loc.gov/authorities/names/n2007023109
Balabanova, Ekaterina, 1975-	http://example.org/6709461#Agent100-24	http://viaf.org/viaf/75763038	http://id.loc.gov/authorities/names/n2007023109
Cambi, Alessandra,	http://example.org/6748954#Agent700-29	http://viaf.org/viaf/218635860	http://id.loc.gov/authorities/names/n2014184475
Ho, Emily, 1972-	http://example.org/6748947#Agent700-28	http://viaf.org/viaf/310618116	http://id.loc.gov/authorities/names/n2014187748
Harris, Margaret.	http://example.org/6713306#Agent100-23	http://viaf.org/viaf/304978392	http://id.loc.gov/authorities/names/n79083105
Azzone, Giovanni.	http://example.org/6752558#Agent700-32	http://viaf.org/viaf/50897628	http://id.loc.gov/authorities/names/n93049035
Vialle, Luiz Roberto,	http://example.org/6751927#Agent700-39	http://viaf.org/viaf/311463868	http://id.loc.gov/authorities/names/n2014189841
Mazumdar, Arijit.	http://example.org/6707893#Agent100-19	http://viaf.org/viaf/306381758	http://id.loc.gov/authorities/names/n2014010983
Van der Wagen, Lynn.	http://example.org/6755884#Agent100-20	http://viaf.org/viaf/287753161	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00095210
Zorowitz, Richard D.,	http://example.org/6700971#Agent700-55	http://viaf.org/viaf/307435553	http://id.loc.gov/authorities/names/n2014183239
Scott, Peter Dale.	http://example.org/6758788#Agent100-19	http://viaf.org/viaf/24729434	http://id.loc.gov/authorities/names/n50005959
Stay, Jesse.	http://example.org/6736151#Agent100-19	http://viaf.org/viaf/86307224	http://id.loc.gov/authorities/names/no2009048325
Quinodoz, Jean-Michel.	http://example.org/6669685#Agent700-38	http://viaf.org/viaf/66515260	http://id.loc.gov/authorities/names/n91057228
Juliani, A. J.,	http://example.org/6704120#Agent100-20	http://viaf.org/viaf/307428341	http://id.loc.gov/authorities/names/n2014012221
Taggart, Jonathan,	http://example.org/6758653#Agent700-38	http://viaf.org/viaf/309827810	http://id.loc.gov/authorities/names/n2014046526
Harris, Paul G.,	http://example.org/6710034#Agent700-39	http://viaf.org/viaf/12623617	http://id.loc.gov/authorities/names/n00002888
Tasker, Jeffrey G.,	http://example.org/6720292#Agent700-36	http://viaf.org/viaf/309829821	http://id.loc.gov/authorities/names/n2014186121
Galloway, Lara.	http://example.org/6752682#Agent700-35	http://viaf.org/viaf/309818598	http://id.loc.gov/authorities/names/n2014035086
Ghukasyan, Vladimir V.,	http://example.org/6712180#Agent700-29	http://viaf.org/viaf/308758130	http://id.loc.gov/authorities/names/n2014185397
Gosling, Martin,	http://example.org/6709531#Agent700-53	http://viaf.org/viaf/311465769	http://id.loc.gov/authorities/names/nb2014023779
Sobenina, Lyubov N.,	http://example.org/6748973#Agent700-32	http://viaf.org/viaf/309825858	http://id.loc.gov/authorities/names/n2014044064
Malhotra, Sanjay V.,	http://example.org/6748929#Agent700-31	http://viaf.org/viaf/9232406	http://id.loc.gov/authorities/names/n2004002623
Liao, Huafei,	http://example.org/6712187#Agent700-32	http://viaf.org/viaf/86247900	http://id.loc.gov/authorities/names/n2009022238
Harvey, Richard L.,	http://example.org/6700971#Agent700-51	http://viaf.org/viaf/245223241	http://id.loc.gov/authorities/names/n2014183237
Beijing International Symposium Land Reclamation and Ecological Restoration, LRER (2014 : Beijing, China).	http://example.org/6748893#Agent111-14	http://viaf.org/viaf/314907876	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2015025435
Jackson, Mark J.,	http://example.org/6752370#Agent700-39	http://viaf.org/viaf/16634415	http://id.loc.gov/authorities/names/n2005043747
Crossley, Nick, 1968- ,	http://example.org/6710763#Agent700-30	http://viaf.org/viaf/9949885	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n94021236
Dabalen, Andrew.	http://example.org/6742493#Agent700-36	http://viaf.org/viaf/271611677	http://id.loc.gov/authorities/names/n2005000128
Fukuda, H (Hiroo),	http://example.org/6706323#Agent700-31	http://viaf.org/viaf/64256970	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2001001497
Hunter, John G.,	http://example.org/6713897#Agent700-46	http://viaf.org/viaf/11441043	http://id.loc.gov/authorities/names/n89230326
Samani, Raj,	http://example.org/6752374#Agent100-26	http://viaf.org/viaf/296139663	http://id.loc.gov/authorities/names/n2013009530
Farris, Jaelyn Renee.,	http://example.org/6669830#Agent700-37	http://viaf.org/viaf/36651354	http://id.loc.gov/authorities/names/no2005061047
Eskin, D. G.,	http://example.org/6677731#Agent700-32	http://viaf.org/viaf/56117534	http://id.loc.gov/authorities/names/nb2001086492
Royal Society of Chemistry (Great Britain)	http://example.org/6759414#Agent710-33	http://viaf.org/viaf/128803576	http://id.loc.gov/authorities/names/n81122723
Basseville, M. (Michèle), 1952- ,	http://example.org/6677706#Agent700-31	http://viaf.org/viaf/128803576	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85223763
Makabe, T. (Toshiaki),	http://example.org/6677753#Agent100-15	http://viaf.org/viaf/11662287	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002012537
White, Brian E.,	http://example.org/6657799#Agent700-29	http://viaf.org/viaf/107929463	http://id.loc.gov/authorities/names/n2010012753
Kamachi, Cade,	http://example.org/6752369#Agent700-38	http://viaf.org/viaf/315994450	http://id.loc.gov/authorities/names/no2015062956
Martin, Debbie, 1970- ,	http://example.org/6736164#Agent700-42	http://viaf.org/viaf/308234009	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014184427
Dray, Tevian,	http://example.org/6748920#Agent100-14	http://viaf.org/viaf/76073160	http://id.loc.gov/authorities/names/no2006075526
Dong, Jianhua, 1937-	http://example.org/6710547#Agent600-31	http://viaf.org/viaf/61447588	http://id.loc.gov/authorities/names/nr96044400
Paricio, Jorge.	http://example.org/6752423#Agent100-18	http://viaf.org/viaf/315611961	http://id.loc.gov/authorities/names/ns2015001035
Tosh, Jemma,	http://example.org/6694224#Agent100-18	http://viaf.org/viaf/308751634	http://id.loc.gov/authorities/names/n2014026476
Wood, Jason, 1978- ,	http://example.org/6678526#Agent100-19	http://viaf.org/viaf/31525839	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nb2007021172
Gerdes, William D.,	http://example.org/6741148#Agent100-16	http://viaf.org/viaf/28967372	http://id.loc.gov/authorities/names/n2006091669
Lavielle, Marc,	http://example.org/6677755#Agent100-15	http://viaf.org/viaf/197862836	http://id.loc.gov/authorities/names/n2014185003
Bligaard, Thomas.	http://example.org/6706345#Agent700-38	http://viaf.org/viaf/309825605	http://id.loc.gov/authorities/names/n2014043754
Schweidel, David A., 1981-	http://example.org/6752514#Agent100-18	http://viaf.org/viaf/305024860	http://id.loc.gov/authorities/names/n2013049807
Sandeep, K. P.,	http://example.org/6712215#Agent700-30	http://viaf.org/viaf/139799936	http://id.loc.gov/authorities/names/n2010068330
McGowan, Carl.,	http://example.org/6714810#Agent100-16	http://viaf.org/viaf/2238829	http://id.loc.gov/authorities/names/no2007020048
McGowan, Carl.,	http://example.org/6741149#Agent100-16	http://viaf.org/viaf/2238829	http://id.loc.gov/authorities/names/no2007020048
Barth, Matthias.	http://example.org/6736165#Agent100-15	http://viaf.org/viaf/101077679	http://id.loc.gov/authorities/names/n94009480
Jordan, James F.,	http://example.org/6748955#Agent100-14	http://viaf.org/viaf/213808909	http://id.loc.gov/authorities/names/n2014187570
Harmer, Stuart W.,	http://example.org/6712190#Agent700-31	http://viaf.org/viaf/309819404	http://id.loc.gov/authorities/names/n2014036085
Mittal, K. L., 1945-	http://example.org/6720304#Agent700-36	http://viaf.org/viaf/108158266	http://id.loc.gov/authorities/names/n79065383
Kalarikkal, Nandakumar,	http://example.org/6712215#Agent700-31	http://viaf.org/viaf/305369393	http://id.loc.gov/authorities/names/no2013112628
Neustaedter, Carman.	http://example.org/6752436#Agent700-32	http://viaf.org/viaf/268454435	http://id.loc.gov/authorities/names/nb2013000907
Chakravorty, Ujjayant.	http://example.org/6752375#Agent700-29	http://viaf.org/viaf/75866876	http://id.loc.gov/authorities/names/no00084912
Enright, Robert D.	http://example.org/6749850#Agent100-20	http://viaf.org/viaf/15908626	http://id.loc.gov/authorities/names/n97117711
Hancock, Ronald.	http://example.org/6735474#Agent700-37	http://viaf.org/viaf/80771083	http://id.loc.gov/authorities/names/no2008145714
Chen, Tuhao,	http://example.org/6657803#Agent100-14	http://viaf.org/viaf/308753072	http://id.loc.gov/authorities/names/n2014028316
