;
2016/04/27 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6n/05/bc386n05v
2016/10/21 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c2/47/dw/21/c247dw213
2007/01/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/st/74/cq/85/st74cq858
2014/02/03 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/76/53/71/96/76537196t
2014/01/27 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pk/02/c9/79/pk02c9792
2011/06/02 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x6/33/f1/92/x633f1927
2006/05/01 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vb/37/6108vb37d
2012/03/26 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9p/29/0b/02/9p290b02r
2012/03/22 	 16	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vb/56/6108vb56m
2013/03/19 	 10	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3x/81/6n/38/3x816n38t
2010/12/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vb/70/6108vb70f
2009/12/09 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/df/65/v8/74/df65v874c
2010/09/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w6/63/44/29/w6634429t
2008/10/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vb/81/6108vb81z
2013/08/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vb/91/6108vb916
2004/11/03 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vb/95/6108vb959
2012/01/19 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vc/10/6108vc106
2011/01/28 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/15/44/bq/82/1544bq82w
2011/09/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vc/65/6108vc65s
2011/07/19 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vc/71/6108vc71x
2009/12/02 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v4/05/s9/71/v405s971m
2013/08/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vc/73/6108vc73g
2014/05/29 	 10	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2j/62/s5/62/2j62s5622
2012/02/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vc/79/6108vc794
2015/10/16 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ws/85/9j/35/ws859j35z
2016/01/27 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vd/75/6108vd757
2016/09/26 	 7	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dz/01/0s/77/dz010s77v
2008/02/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3r/07/4v/43/3r074v437
2010/07/29 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nk/57/2514nk570
2008/10/30 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h5/09/1n79h509d
2006/03/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nk/61/2514nk61k
2009/01/28 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nk/75/2514nk75x
2013/02/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pg/15/bf/44/pg15bf44x
2012/03/21 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nk/86/2514nk86f
2011/10/05 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nk/91/2514nk919
2011/03/14 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kp/78/gg/97/kp78gg976
2009/08/26 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m3/26/m3/32/m326m332v
2008/07/09 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nm/12/2514nm12v
2010/06/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4t/64/gp/74/4t64gp749
2007/10/15 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n5/83/xv/47/n583xv47z
2007/12/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/17/93/9s161793f
2010/11/03 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/f7/62/3c/65/f7623c65f
2010/07/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nn/13/2514nn13b
2010/08/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nn/19/2514nn190
2010/01/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nn/22/2514nn229
2015/09/09 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g7/32/dc/40/g732dc40v
2015/09/29 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/0v/83/82/86/0v838286b
2016/02/10 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vt/15/0m/98/vt150m98d
2014/01/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n3/38/5999n338s
2008/06/30 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3t/94/5r/53/3t945r53p
2009/12/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gx/41/mj/61/gx41mj611
2007/09/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n3/76/5999n3766
2013/09/06 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n3/82/5999n382b
2015/02/12 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/99/97/39/bn9997391
2012/05/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dm/64/sx61dm64r
1973/06/27 	 11	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8s/45/q9/99/8s45q9993
2010/12/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n4/03/5999n403w
2011/09/01 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ft/84/8q/90/ft848q90c
2009/06/02 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h7/02/q6/51/h702q651m
2012/09/10 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mp/48/sd/89/mp48sd89c
2009/10/05 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/df/65/v9/57/df65v957x
2007/07/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cj/82/k7/90/cj82k7904
2005/09/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n4/37/5999n437q
2002/09/01 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n4/87/5999n487x
2009/03/18 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n4/91/5999n491h
2014/10/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1z/40/kt/77/1z40kt77w
2008/11/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n4/98/5999n498f
2006/01/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n4/99/5999n499q
2013/03/13 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n5/06/5999n506x
2014/02/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/6m/31/1p/61/6m311p61x
2016/03/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/5b/60/70795b60k
2016/04/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n6/11/5999n6110
2016/06/22 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3r/07/4x/79/3r074x791
2015/12/11 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b3/f4/62/54/b3f462545r
2015/12/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b4/45/58/d3/b44558d32k
2016/07/14 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zp/38/wg/51/zp38wg51m
2016/09/11 	 22	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/t4/35/gg/69/t435gg69b
2015/05/19 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qv/33/rw/93/qv33rw93b
2016/02/04 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/s9/56/f8/bjs956f880
2014/10/21 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/js/95/6g/51/js956g515
2016/03/29 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b9/01/9s/24/b9019s249s
2016/05/26 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b9/01/9s/25/b9019s251k
2017/02/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b9/01/9s/25/b9019s255t
2016/07/01 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rr/17/20/71/rr172071n
2015/07/07 	 9	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4f/16/c5/80/4f16c580t
2015/03/30 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9p/29/09/65/9p290965t
2017/01/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b9/w0/32/31/b9w032317r
2017/02/07 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/x0/21/f2/bvx021f278
2015/11/04 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/k6/1r/g9/bmk61rg93p
2016/05/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/wd/37/60/05/wd376005d
2016/08/01 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/28/01/pk/24/2801pk249
2017/03/09 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cj/82/kb/34/cj82kb34d
2016/06/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/05/9c/74/bx059c743f
2016/06/24 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cj/82/kb/25/cj82kb25f
2016/08/09 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b9/g5/4x/h7/b9g54xh72j
1956/07/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b9/w0/32/30/b9w032302x
2016/02/24 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sq/87/bx/49/sq87bx49s
2016/04/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/g4/51/h6/bng451h600
2013/05/02 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cj/82/k8/44/cj82k8447
2016/05/05 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5h/73/q0/02/5h73q002h
2014/10/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n8/70/zs/56/n870zs56c
2016/08/17 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/05/9c/74/bx059c744r
2011/05/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h1/28/nd/96/h128nd96g
2011/07/15 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fb/49/49/12/fb4949124
2006/09/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cj/82/k7/97/cj82k7972
2011/09/23 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8p/58/pd/89/8p58pd89m
2015/04/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kd/17/cv/55/kd17cv554
2013/08/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/73/66/65/06/73666506m
2011/11/04 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w0/89/2b/46/w0892b460
2007/01/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k0/69/88/48/k0698848n
2013/05/10 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/60/cx/17/bz60cx17j
2007/12/11 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/73/66/65/25/73666525t
2009/12/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dn/76/sx61dn76r
2013/12/03 	 11	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5h/73/pw/71/5h73pw714
2004/01/05 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/73/66/66/07/736666073
2013/11/22 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j6/73/13/85/j67313856
2008/06/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/73/66/66/13/736666137
2013/04/24 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/73/66/66/18/73666618m
2014/10/31 	 8	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cj/82/k7/55/cj82k755j
2007/04/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/57/83/707957838
2013/08/16 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s7/52/6d/05/s7526d05z
2011/09/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/58/02/707958028
2010/02/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/58/18/707958185
2009/04/15 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/95/93/tv/83/9593tv832
2005/12/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/58/30/70795830f
2006/11/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/0p/09/68/52/0p0968522
2005/01/19 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xw/42/n9/68/xw42n9686
2012/07/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/58/98/707958983
2014/12/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/59/31/70795931x
2013/04/17 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7w/62/f9/79/7w62f9796
2013/03/07 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/59/34/70795934r
2015/03/27 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xx/70/dr26xx70w
2006/02/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7d/27/8t/46/7d278t466
2013/06/24 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/70/79/59/41/707959415
2009/06/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7s/75/df/00/7s75df000
2016/01/19 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cv/43/p0/60/cv43p060t
2006/10/11 	 7	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/df/80/1c18df80p
2008/05/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/df/81/1c18df81z
2010/09/03 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/df/90/1c18df90x
2014/08/31 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/dg/20/1c18dg20f
2010/03/04 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cf/95/jb/46/cf95jb46b
2013/02/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3r/07/4v/33/3r074v330
2014/05/14 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5t/34/sj/90/5t34sj904
2010/02/01 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xx/59/dr26xx59w
2011/11/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fj/23/63/26/fj236326z
2013/05/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/dg/51/1c18dg51f
2012/04/30 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ng/45/1k/17/ng451k17k
2011/07/18 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8s/45/q8/81/8s45q881f
2014/01/01 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/dh/13/1c18dh137
2014/12/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/dh/33/1c18dh33q
2006/06/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/dh/36/1c18dh36j
2005/04/04 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/dh/37/1c18dh37t
2008/07/07 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/dh/42/1c18dh42p
2014/10/07 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v1/18/rg/41/v118rg412
2016/06/08 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qn/59/q6/76/qn59q6760
2016/12/09 	 7	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1c/18/dj/40/1c18dj40b
2005/01/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1r/68/05741r680
2011/05/27 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vd/66/w0/22/vd66w022n
2014/07/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1r/78/05741r787
2012/05/30 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mc/87/ps/00/mc87ps00c
2012/03/14 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8g/84/mn/28/8g84mn28b
2013/02/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m9/00/nv/08/m900nv08w
2010/05/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1r/95/05741r95w
2009/10/28 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1s/00/05741s00j
2007/07/27 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1s/01/05741s01t
2004/03/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1s/05/05741s05x
2014/02/14 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b5/64/4s/33/b5644s33v
2013/03/11 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5q/47/rq/36/5q47rq36h
2007/09/18 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1s/15/05741s155
2014/06/01 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1z/40/kv/33/1z40kv331
2005/03/10 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1s/40/05741s40h
2003/02/10 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1s/49/05741s490
2011/11/29 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qm/13/mg74qm138
2009/10/15 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/15/44/bp/68/1544bp68v
2010/05/31 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7d/27/8v/81/7d278v810
2011/07/27 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5q/47/rq/39/5q47rq39b
2005/12/08 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1t/19/05741t19g
2015/04/10 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1t/20/05741t207
2011/04/12 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1t/21/05741t21h
2009/08/31 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/0z/70/8x/02/0z708x025
2009/02/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/f7/62/3c/61/f7623c61b
2014/03/11 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b2/77/3w/48/b2773w487
2014/11/10 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k9/30/bx/23/k930bx234
2008/08/02 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8g/84/mn/54/8g84mn54z
2007/11/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4t/64/gp/86/4t64gp863
2015/02/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/f7/62/3c/94/f7623c94w
2011/05/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/f7/62/3c/97/f7623c97q
2008/07/31 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m6/13/n0/04/m613n004x
2007/11/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/f7/62/3d/31/f7623d31t
2013/08/30 	 11	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vq/27/zp/96/vq27zp968
2009/10/23 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rx/91/3q/02/rx913q023
2014/09/26 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n2/96/x0/78/n296x0783
2013/06/07 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/95/93/tv/59/9593tv590
2011/04/01 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rx/91/3r/68/rx913r68d
2016/10/07 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/r1/71/x2/brr171x26m
2017/02/10 	 7	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/96/02/07/bj9602073g
2016/02/25 	 7	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b5/h7/3p/w1/b5h73pw13b
2016/03/30 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b6/39/5w/71/b6395w714r
1954/06/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b6/q1/82/k1/b6q182k18q
2016/11/09 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mz/08/tm70mz08w
2017/01/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m6/13/n1/38/m613n138z
2015/11/27 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b3/r0/74/t9/b3r074t98m
2016/01/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b6/w9/24/b8/b6w924b87n
2016/11/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b0/v8/38/07/b0v838075p
2017/02/14 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/66/82/x6/68/6682x6688
2016/12/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b6/m3/11/p4/b6m311p42z
2016/11/25 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5h/73/q0/04/5h73q0042
2017/02/17 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b6/h4/40/s5/b6h440s58z
2007/07/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cf/95/jb/53/cf95jb53r
2010/12/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cf/95/jb/75/cf95jb75s
2011/11/30 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pn/89/d8/18/pn89d8187
2011/12/13 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6j/51/bc386j51b
2014/07/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dv/13/zv/09/dv13zv094
2014/04/15 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q5/24/jq/48/q524jq483
2014/04/28 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x9/20/fz/78/x920fz78p
2012/02/17 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/31/1n79h431q
2003/05/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6k/41/bc386k419
1956/02/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6k/56/bc386k56x
1973/06/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j6/73/13/98/j67313988
2015/01/19 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6k/64/bc386k64m
2012/03/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6k/66/bc386k665
2005/05/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6k/80/bc386k800
